売上№,売上日,得意先ｺｰﾄﾞ,得意先名,現場名,売上分類,行№,,,,,,,,,,,,
86518,191115,751,岡野消防設備株式会社                            ,123初島店                                       ,防災,1,,,,,,,,,,,,
86582,191115,819,民宿　カネ伝                                    ,消防設備保守点検（総合点検）                    ,防災,1,,,,,,,,,,,,
86579,191115,857,深川割烹店                                      ,消防設備保守点検（総合点検）                    ,防災,1,,,,,,,,,,,,
86485,191114,38,伸和電設株式会社                                ,三菱電機3工場外部東棟少量危険物倉庫             ,防災,1,,,,,,,,,,,,
86472,191114,279,オリエントホームズ株式会社                      ,中井・中谷様邸　電気設備工事                    ,電気,1,,,,,,,,,,,,
86455,191114,A27,株式会社ツイン                                  ,御社　本社社屋                                  ,防災,1,,,,,,,,,,,,
86479,191113,292,中谷電気工事株式会社                            ,笠田高校                                        ,防災,1,,,,,,,,,,,,
86441,191113,652,小川電機株式会社　貝塚営業所                    ,羽曳野市軽里共同住宅                            ,防災,1,,,,,,,,,,,,
86522,191113,751,岡野消防設備株式会社                            ,123塩屋店                                       ,防災,1,,,,,,,,,,,,
86512,191112,15,泉州防災株式会社                                ,イオンモールりんくう泉南                        ,防災,1,,,,,,,,,,,,
86443,191112,45,株式会社アイワライフネット                      ,ファミリーばーべなⅡ　203号室                   ,防災,1,,,,,,,,,,,,
86478,191112,546,株式会社江川組                                  ,タイシン物流㈱                                  ,防災,1,,,,,,,,,,,,
86527,191112,751,岡野消防設備株式会社                            ,マスターズゴルフクラブ                          ,防災,1,,,,,,,,,,,,
86470,191111,19,身体障害者授産施設小倉園                        ,外灯工事                                        ,電気,1,,,,,,,,,,,,
86442,191111,45,株式会社アイワライフネット                      ,リブ直川Ⅱ　110号室                             ,防災,1,,,,,,,,,,,,
86438,191111,652,小川電機株式会社　貝塚営業所                    ,山添村ＰＪ改装工事                              ,防災,1,,,,,,,,,,,,
86440,191111,652,小川電機株式会社　貝塚営業所                    ,八尾市桂町グループホーム                        ,防災,1,,,,,,,,,,,,
86498,191109,15,泉州防災株式会社                                ,イオンモール貝塚店                              ,防災,1,,,,,,,,,,,,
86471,191109,186,かわばた産婦人科                                ,水栓取替及び水栓内部ユニット交換                ,電気,1,,,,,,,,,,,,
86492,191109,616,メディカルメイト株式会社                        ,大津市民病院                                    ,防災,1,,,,,,,,,,,,
86495,191108,15,泉州防災株式会社                                ,りんくうエルガビル                              ,防災,1,,,,,,,,,,,,
86530,191108,751,岡野消防設備株式会社                            ,アピア逆瀬川                                    ,防災,1,,,,,,,,,,,,
86591,191107,546,株式会社江川組                                  ,㈲藤村産業倉庫　新築工事                        ,防災,1,,,,,,,,,,,,
86473,191107,582,やすらぎの郷　メゾンドシンフォニー              ,便座蓋取替工事                                  ,電気,1,,,,,,,,,,,,
86458,191107,762,加太　海月                                      ,消防設備保守点検（機器点検）                    ,防災,1,,,,,,,,,,,,
86630,191106,511,株式会社なかはら                                ,はやわざクン                                    ,防災,1,,,,,,,,,,,,
86444,191105,45,株式会社アイワライフネット                      ,ユーミー新留丁・ファーストステージ 105号        ,防災,1,,,,,,,,,,,,
86533,191105,112,積和不動産関西株式会社                          ,シャーメゾン松ヶ丘                              ,防災,1,,,,,,,,,,,,
86510,191103,776,インテリア有紗                                  ,ミドリヤいなえ                                  ,防災,1,,,,,,,,,,,,
86484,191102,38,伸和電設株式会社                                ,三菱電機4工場2階　元事務所                      ,防災,1,,,,,,,,,,,,
86445,191102,45,株式会社アイワライフネット                      ,第二恵宝　103号室                               ,防災,1,,,,,,,,,,,,
86446,191102,45,株式会社アイワライフネット                      ,ヴァンティアン舟津　303号室                     ,防災,1,,,,,,,,,,,,
86475,191102,762,加太　海月                                      ,1階中央備品倉庫　感知器取替                     ,防災,1,,,,,,,,,,,,
86476,191101,35,株式会社葵消防設備                              ,御社旧社屋                                      ,電気,1,,,,,,,,,,,,
86447,191101,45,株式会社アイワライフネット                      ,プルミエールメゾン　406号室                     ,防災,1,,,,,,,,,,,,
86448,191101,45,株式会社アイワライフネット                      ,パレデラペ　203号室                             ,防災,1,,,,,,,,,,,,
86521,191101,751,岡野消防設備株式会社                            ,123ファースト八尾店                             ,防災,1,,,,,,,,,,,,
86536,191101,751,岡野消防設備株式会社                            ,123藤田店                                       ,防災,1,,,,,,,,,,,,
86420,191031,15,泉州防災株式会社                                ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86425,191031,15,泉州防災株式会社                                ,紀陽銀行　中之島支店　設備工事                  ,防災,1,,,,,,,,,,,,
86483,191031,38,伸和電設株式会社                                ,三菱電機1工場3階                                ,防災,1,,,,,,,,,,,,
86411,191031,207,ニッタン株式会社　和歌山営業所                  ,注番：KK-0475                                   ,防災,1,,,,,,,,,,,,
86415,191031,207,ニッタン株式会社　和歌山営業所                  ,岬カントリークラブクラブハウス建替工事          ,防災,1,,,,,,,,,,,,
86433,191031,207,ニッタン株式会社　和歌山営業所                  ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86584,191031,332,村上クリニック                                  ,消防設備保守点検（総合点検）                    ,防災,1,,,,,,,,,,,,
86311,191031,427,パナソニック株式会社                            ,かしの木苑　感知器取替                          ,防災,1,,,,,,,,,,,,
86428,191031,751,岡野消防設備株式会社                            ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86430,191031,751,岡野消防設備株式会社                            ,123松原店                                       ,防災,1,,,,,,,,,,,,
86435,191031,751,岡野消防設備株式会社                            ,123和歌山インター店                             ,防災,1,,,,,,,,,,,,
86520,191031,751,岡野消防設備株式会社                            ,123南昭和店                                     ,防災,1,,,,,,,,,,,,
86436,191031,920,株式会社　大橋                                  ,焼鳥りょう                                      ,電気,1,,,,,,,,,,,,
86431,191030,15,泉州防災株式会社                                ,りんくうプレミアムアウトレット                  ,防災,1,,,,,,,,,,,,
86459,191030,19,身体障害者授産施設小倉園                        ,消防設備保守点検（機器点検）                    ,防災,1,,,,,,,,,,,,
86449,191030,45,株式会社アイワライフネット                      ,センチュリーハイツ　202号室                     ,防災,1,,,,,,,,,,,,
86450,191030,45,株式会社アイワライフネット                      ,センチュリーハイツ　201号室                     ,防災,1,,,,,,,,,,,,
86493,191030,291,株式会社　ドゥ・オペレーション                  ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86423,191029,483,株式会社アクセス                                ,アクセス総合学園　神前校                        ,電気,1,,,,,,,,,,,,
86691,191029,496,有限会社丸福物産                                ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86460,191029,629,医療法人　準心会  道浦クリニック                ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86457,191029,975,グループホームたかお                            ,グループホームたかお　様                        ,防災,1,,,,,,,,,,,,
86456,191029,976,デイサービスセンターたかお                      ,デイサービスセンターたかお　様                  ,防災,1,,,,,,,,,,,,
86410,191028,518,和歌山電工株式会社                              ,注文番号：Q1748TK                               ,防災,1,,,,,,,,,,,,
86464,191026,126,株式会社狩谷電気店                              ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86413,191026,279,オリエントホームズ株式会社                      ,吉岡商店　寮                                    ,電気,1,,,,,,,,,,,,
86509,191026,423,　　　　下村                                    ,玄関灯取替                                      ,電気,1,,,,,,,,,,,,
86432,191026,616,メディカルメイト株式会社                        ,和歌山県立医科大学　2階　CT室                   ,防災,1,,,,,,,,,,,,
86397,191025,505,神樂防災株式会社                                ,現場応援費                                      ,防災,1,,,,,,,,,,,,
86421,191024,437,株式会社　関口建設                              ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86452,191023,45,株式会社アイワライフネット                      ,グリーンフル小島　206号室                       ,防災,1,,,,,,,,,,,,
86412,191023,439,株式会社　三八波                                ,三ハ波様                                        ,防災,1,,,,,,,,,,,,
86429,191023,751,岡野消防設備株式会社                            ,スロット123田宮店 立駐4階北東エリア             ,防災,1,,,,,,,,,,,,
86434,191023,751,岡野消防設備株式会社                            ,123塩屋店                                       ,防災,1,,,,,,,,,,,,
86467,191021,592,社会福祉法人一会                                ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86480,191021,763,株式会社ＭＡＲＵＥＩ                            ,御社　事務所                                    ,電気,1,,,,,,,,,,,,
86481,191021,763,株式会社ＭＡＲＵＥＩ                            ,松田様邸                                        ,電気,1,,,,,,,,,,,,
86391,191020,19,身体障害者授産施設小倉園                        ,自家発電機工事                                  ,電気,1,,,,,,,,,,,,
86392,191020,38,伸和電設株式会社                                ,三菱電機　放送設備更新工事                      ,電気,1,,,,,,,,,,,,
86393,191020,38,伸和電設株式会社                                ,三菱電機２工場　ユコウ事務所                    ,防災,1,,,,,,,,,,,,
86370,191020,45,株式会社アイワライフネット                      ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86390,191020,378,積和不動産関西株式会社                          ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86401,191020,582,やすらぎの郷　メゾンドシンフォニー              ,エアコン取替工事（台風災害による取替）          ,電気,1,,,,,,,,,,,,
86352,191020,881,株式会社赤土建設                                ,石本様邸                                        ,電気,1,,,,,,,,,,,,
86353,191020,881,株式会社赤土建設                                ,中濱様邸                                        ,電気,1,,,,,,,,,,,,
86354,191020,881,株式会社赤土建設                                ,梅本様邸                                        ,電気,1,,,,,,,,,,,,
86451,191019,45,株式会社アイワライフネット                      ,フォレストボックス1                             ,防災,1,,,,,,,,,,,,
86408,191019,279,オリエントホームズ株式会社                      ,奥耳鼻咽喉科                                    ,電気,1,,,,,,,,,,,,
86380,191019,578,中矢電設                                        ,粉末ABC消火器10型                               ,防災,1,,,,,,,,,,,,
86461,191018,36,有限会社紀州エンジニアリング                    ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86378,191018,45,株式会社アイワライフネット                      ,メゾン畑野　103号室                             ,防災,1,,,,,,,,,,,,
86379,191018,45,株式会社アイワライフネット                      ,コーポ三沢Ⅱ　３－Ｆ                            ,防災,1,,,,,,,,,,,,
86383,191018,578,中矢電設                                        ,九度山駅                                        ,防災,1,,,,,,,,,,,,
86437,191017,141,株式会社オーティーエル                          ,ネコリパブリック　消防設備工事                  ,防災,1,,,,,,,,,,,,
86469,191017,494,新栄電気株式会社                                ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86424,191017,728,平井電気                                        ,豊中マンション                                  ,防災,1,,,,,,,,,,,,
86417,191016,15,泉州防災株式会社                                ,イオンモール貝塚店                              ,防災,1,,,,,,,,,,,,
86403,191016,60,有限会社梶本無線商会                            ,住金エアウォーター                              ,電気,1,,,,,,,,,,,,
86359,191016,436,社会福祉法人きのくに福祉会                      ,特別養護老人ホーム　御坊の郷様                  ,防災,1,,,,,,,,,,,,
86422,191016,436,社会福祉法人きのくに福祉会                      ,消防設備保守点検（総合点検）                    ,防災,1,,,,,,,,,,,,
86349,191015,288,竹田食品株式会社                                ,粉末ABC消火器10型                               ,防災,1,,,,,,,,,,,,
86463,191015,433,医療法人三光会　かがやきくらぶ                  ,消防設備保守点検（総合点検）                    ,防災,1,,,,,,,,,,,,
86462,191015,582,やすらぎの郷　メゾンドシンフォニー              ,消防設備保守点検（総合点検）                    ,防災,1,,,,,,,,,,,,
86351,191015,652,小川電機株式会社　貝塚営業所                    ,エニシアナンバ㈱                                ,防災,1,,,,,,,,,,,,
86372,191012,152,有限会社いわでん                                ,なぎ園                                          ,電気,1,,,,,,,,,,,,
86404,191012,419,綜合警備保障株式会社                            ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86407,191011,243,サクセム株式会社                                ,消防設備保守点検（総合点検）                    ,防災,1,,,,,,,,,,,,
86343,191011,652,小川電機株式会社　貝塚営業所                    ,山添村ＰＪ改装工事                              ,防災,1,,,,,,,,,,,,
86347,191010,45,株式会社アイワライフネット                      ,クラウンハイツ中　103号室                       ,防災,1,,,,,,,,,,,,
86418,191009,15,泉州防災株式会社                                ,消火器及び格納箱取替                            ,防災,1,,,,,,,,,,,,
86396,191009,582,やすらぎの郷　メゾンドシンフォニー              ,メゾンドシンフォニー様                          ,防災,1,,,,,,,,,,,,
86342,191009,A26,株式会社ヴァイオス                              ,2KH3　光電式スポット型感知器                    ,防災,1,,,,,,,,,,,,
86345,191007,183,有限会社プラスケア                              ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86414,191007,626,株式会社オフィスエイト                          ,甲南女子大学                                    ,防災,1,,,,,,,,,,,,
86340,191005,396,大和リビング株式会社　和歌山営業所              ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86405,191004,21,有限会社友里園                                  ,消防設備保守点検（機器点検）                    ,防災,1,,,,,,,,,,,,
86361,191004,215,リコージャパン株式会社                          ,御社　社屋                                      ,防災,1,,,,,,,,,,,,
86371,191004,749,有限会社エム建設                                ,白元アース㈱和歌山工場                          ,防災,1,,,,,,,,,,,,
86348,191003,45,株式会社アイワライフネット                      ,ユーミー新留丁・ファーストステージ              ,防災,1,,,,,,,,,,,,
86373,191003,185,浦電器店                                        ,レストラン蔦                                    ,防災,1,,,,,,,,,,,,
86468,191003,432,国土建設株式会社                                ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86364,191003,781,医療法人三光会　　きらり                        ,照明器具取替工事　1台                           ,電気,1,,,,,,,,,,,,
86406,191002,42,小笠原電気株式会社                              ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86363,191002,519,中川電気工事店                                  ,特別養護老人ホーム　ローズ                      ,防災,1,,,,,,,,,,,,
86346,191002,845,社会福祉法人　一梅会                            ,消防設備保守点検（機器点検）                    ,防災,1,,,,,,,,,,,,
86328,191001,45,株式会社アイワライフネット                      ,リブ直川　207号室                               ,防災,1,,,,,,,,,,,,
86329,191001,45,株式会社アイワライフネット                      ,センチュリーハウス　102号室                     ,防災,1,,,,,,,,,,,,
86330,191001,45,株式会社アイワライフネット                      ,ボヌール　06号室                                ,防災,1,,,,,,,,,,,,
86339,191001,652,小川電機株式会社　貝塚営業所                    ,吹田マンション　改修工事                        ,防災,1,,,,,,,,,,,,
86284,190930,15,泉州防災株式会社                                ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86323,190930,15,泉州防災株式会社                                ,りんくうプレミアムアウトレット                  ,防災,1,,,,,,,,,,,,
86419,190930,15,泉州防災株式会社                                ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86327,190930,45,株式会社アイワライフネット                      ,ガーデンハイツ田園　101号室                     ,防災,1,,,,,,,,,,,,
86369,190930,45,株式会社アイワライフネット                      ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86454,190930,45,株式会社アイワライフネット                      ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86571,190930,45,株式会社アイワライフネット                      ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86486,190930,66,株式会社宮井組                                  ,(仮称)楠見介護センターすずらん新築工事          ,電気,1,,,,,,,,,,,,
86619,190930,66,株式会社宮井組                                  ,(仮称)楠見介護センターすずらん新築工事          ,防災,1,,,,,,,,,,,,
86730,190930,66,株式会社宮井組                                  ,(仮称)楠見介護センターすずらん新築工事          ,防災,1,,,,,,,,,,,,
86813,190930,66,株式会社宮井組                                  ,(仮称)楠見介護センターすずらん新築工事          ,電気,1,,,,,,,,,,,,
86921,190930,66,株式会社宮井組                                  ,(仮称)楠見介護センターすずらん新築工事          ,電気,1,,,,,,,,,,,,
86341,190930,122,山植ビル                                        ,消防設備保守点検（総合点検）                    ,防災,1,,,,,,,,,,,,
86297,190930,128,小川電機株式会社　御坊営業所                    ,養護老人ホームときわ寮                          ,防災,1,,,,,,,,,,,,
86387,190930,152,有限会社いわでん                                ,エビスわかやま原料置き場                        ,防災,1,,,,,,,,,,,,
86706,190930,152,有限会社いわでん                                ,湯浅駅前複合施設電気設備工事                    ,防災,1,,,,,,,,,,,,
86795,190930,152,有限会社いわでん                                ,湯浅駅前複合施設電気設備工事                    ,防災,1,,,,,,,,,,,,
86882,190930,152,有限会社いわでん                                ,庄内下水処理場機械棟　自火報設備                ,防災,1,,,,,,,,,,,,
86923,190930,152,有限会社いわでん                                ,湯浅駅前複合施設電気設備工事                    ,防災,1,,,,,,,,,,,,
86398,190930,181,株式会社青木実業                                ,西脇中学校公共下水道切替工事                    ,電気,1,,,,,,,,,,,,
86399,190930,181,株式会社青木実業                                ,西脇中学校公共下水道切替工事                    ,電気,1,,,,,,,,,,,,
86303,190930,207,ニッタン株式会社　和歌山営業所                  ,共同印刷㈱和歌山工場3号館増築工事               ,防災,1,,,,,,,,,,,,
86416,190930,396,大和リビング株式会社　和歌山営業所              ,サウスメゾンエーデルワイス                      ,防災,1,,,,,,,,,,,,
86918,190930,419,綜合警備保障株式会社                            ,㈱葵消防設備様　事務所                          ,電気,1,,,,,,,,,,,,
86313,190930,616,メディカルメイト株式会社                        ,兵庫県立がんセンター　空調工事                  ,電気,1,,,,,,,,,,,,
86316,190930,616,メディカルメイト株式会社                        ,三菱神戸病院                                    ,防災,1,,,,,,,,,,,,
86388,190930,620,上野山管工株式会社                              ,エビスわかやま　消火栓設備工事                  ,防災,1,,,,,,,,,,,,
86365,190930,634,有限会社ファーストサービス                      ,スターバックス堺店                              ,電気,1,,,,,,,,,,,,
86324,190930,639,公立学校法人和歌山県立医科大学                  ,はまゆう寮避難はしごワイヤ修繕                  ,防災,1,,,,,,,,,,,,
86302,190930,739,株式会社　原庄組                                ,ホテル　エピカリス                              ,電気,1,,,,,,,,,,,,
86320,190930,751,岡野消防設備株式会社                            ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86426,190930,751,岡野消防設備株式会社                            ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
86535,190930,751,岡野消防設備株式会社                            ,防火設備検査                                    ,防災,1,,,,,,,,,,,,
86732,190930,881,株式会社赤土建設                                ,楠本様邸新築工事に伴う空気調和設備工事          ,電気,1,,,,,,,,,,,,
86793,190930,881,株式会社赤土建設                                ,楠本様邸新築工事に伴う空気調和設備工事          ,電気,1,,,,,,,,,,,,
86310,190930,A25,　　　島                                        ,たつの子ホーム                                  ,防災,1,,,,,,,,,,,,
86298,190928,15,泉州防災株式会社                                ,イオンモール日根野店                            ,防災,1,,,,,,,,,,,,
86338,190928,652,小川電機株式会社　貝塚営業所                    ,川久保様邸                                      ,防災,1,,,,,,,,,,,,
86377,190927,152,有限会社いわでん                                ,和歌山トヨタ自動車　岩出店                      ,防災,1,,,,,,,,,,,,
86296,190927,419,綜合警備保障株式会社                            ,和歌山トヨタ自動車㈱本社                        ,防災,1,,,,,,,,,,,,
86355,190927,579,ＴＫＬＣ株式会社 工事技術部                     ,感知器増設工事                                  ,防災,1,,,,,,,,,,,,
86394,190926,38,伸和電設株式会社                                ,三菱電機　三次元                                ,防災,1,,,,,,,,,,,,
87036,190926,38,伸和電設株式会社                                ,三菱電機㈱                                      ,防災,1,,,,,,,,,,,,
86317,190926,60,有限会社梶本無線商会                            ,住金　上島鉄鋼                                  ,電気,1,,,,,,,,,,,,
86318,190926,60,有限会社梶本無線商会                            ,日鉄スラグ鉄工                                  ,電気,1,,,,,,,,,,,,
86312,190926,616,メディカルメイト株式会社                        ,和歌山県立医科大学病院　ＣＴ室                  ,防災,1,,,,,,,,,,,,
86281,190926,751,岡野消防設備株式会社                            ,123豊橋店                                       ,防災,1,,,,,,,,,,,,
86299,190926,751,岡野消防設備株式会社                            ,ＣＩＴＹ！ＷＡＫＡＹＡＭＡ                      ,防災,1,,,,,,,,,,,,
86287,190925,15,泉州防災株式会社                                ,りんくうエルガビル                              ,防災,1,,,,,,,,,,,,
86356,190925,35,株式会社葵消防設備                              ,いこいの村　徳田                                ,防災,1,,,,,,,,,,,,
86367,190925,36,有限会社紀州エンジニアリング                    ,博愛苑                                          ,防災,1,,,,,,,,,,,,
86249,190925,505,神樂防災株式会社                                ,現場応援費                                      ,防災,1,,,,,,,,,,,,
86260,190925,505,神樂防災株式会社                                ,ハネダ防設内装工事                              ,防災,1,,,,,,,,,,,,
86366,190925,630,株式会社山翔建設                                ,(仮称)㈱ともにあゆむデイサービス改修工事        ,電気,1,,,,,,,,,,,,
86304,190925,751,岡野消防設備株式会社                            ,納品                                            ,防災,1,,,,,,,,,,,,
86389,190925,781,医療法人三光会　　きらり                        ,照明器具取替工事　1台                           ,電気,1,,,,,,,,,,,,
86374,190924,48,有限会社レインボーシステムズ                    ,エクロールプラザ　電球交換                      ,電気,1,,,,,,,,,,,,
86376,190924,48,有限会社レインボーシステムズ                    ,ルミエールプラザ　電球交換                      ,電気,1,,,,,,,,,,,,
86274,190924,71,小川電機株式会社　伊都営業所                    ,岩出駅前テナントビル                            ,防災,1,,,,,,,,,,,,
86275,190924,71,小川電機株式会社　伊都営業所                    ,岩出駅前テナントビル                            ,防災,1,,,,,,,,,,,,
86291,190924,391,　　岡本                                        ,エアコン取替工事                                ,電気,1,,,,,,,,,,,,
86357,190924,582,やすらぎの郷　メゾンドシンフォニー              ,ＢＳアンテナ取替                                ,電気,1,,,,,,,,,,,,
86362,190924,634,有限会社ファーストサービス                      ,テックランド堺インター店                        ,電気,1,,,,,,,,,,,,
86308,190924,751,岡野消防設備株式会社                            ,123初島店                                       ,防災,1,,,,,,,,,,,,
86337,190924,751,岡野消防設備株式会社                            ,123塩屋店                                       ,電気,1,,,,,,,,,,,,
86482,190922,38,伸和電設株式会社                                ,くろしお祭り　応援2人　(9/21・22)               ,電気,1,,,,,,,,,,,,
86289,190921,15,泉州防災株式会社                                ,イオンモールりんくう泉南                        ,防災,1,,,,,,,,,,,,
86321,190921,751,岡野消防設備株式会社                            ,スロット123田宮店                               ,防災,1,,,,,,,,,,,,
86264,190920,45,株式会社アイワライフネット                      ,消防設備保守点検                                ,防災,1,,,,,,,,,,,,
